-3,37545e-004,,,,-4,01160e-005,,,
-2,70909e-004,,,,-4,48157e-005,,,
-1,86481e-004,,,,-4,58228e-005,,,
-7,21752e-005,,,,-4,31373e-005,,,
4,81727e-005,,,,-3,77661e-005,,,
1,56603e-004,,,,-2,97093e-005,,,
2,46571e-004,,,,-2,03098e-005,,,
3,12703e-004,,,,-1,39315e-005,,,
3,32509e-004,,,,-7,88891e-006,,,
2,94240e-004,,,,1,00710e-006,,,
2,27771e-004,,,,1,22530e-005,,,
1,46197e-004,,,,2,31632e-005,,,
4,01160e-005,,,,3,03807e-005,,,
-9,36599e-005,,,,2,90379e-005,,,
-2,26596e-004,,,,2,19882e-005,,,
-3,06493e-004,,,,1,22530e-005,,,
-3,13710e-004,,,,1,00710e-006,,,
-2,92393e-004,,,,-5,37118e-006,,,
-2,76951e-004,,,,-2,18204e-006,,,
-2,38514e-004,,,,1,05745e-005,,,
-1,49889e-004,,,,2,90379e-005,,,
-8,56031e-006,,,,3,94446e-005,,,
1,68353e-004,,,,3,50805e-005,,,
3,44259e-004,,,,2,48417e-005,,,
5,06065e-004,,,,1,77920e-005,,,
6,60151e-004,,,,1,77920e-005,,,
7,88388e-004,,,,2,31632e-005,,,
8,82719e-004,,,,3,03807e-005,,,
9,33074e-004,,,,4,04517e-005,,,
9,27703e-004,,,,5,03548e-005,,,
8,64256e-004,,,,5,42153e-005,,,
7,41054e-004,,,,4,98512e-005,,,
5,38964e-004,,,,4,09552e-005,,,
2,46906e-004,,,,3,44091e-005,,,
-6,16007e-005,,,,3,37377e-005,,,
-3,08507e-004,,,,3,70947e-005,,,
-4,79545e-004,,,,3,52483e-005,,,
-5,93179e-004,,,,2,70237e-005,,,
-6,84825e-004,,,,1,99741e-005,,,
-7,59686e-004,,,,1,89670e-005,,,
-7,81338e-004,,,,2,19882e-005,,,
-7,40551e-004,,,,2,06455e-005,,,
-6,37324e-004,,,,1,51064e-005,,,
-4,49668e-004,,,,7,72107e-006,,,
-1,74899e-004,,,,1,67849e-007,,,
1,34783e-004,,,,-2,68559e-006,,,
4,14755e-004,,,,-2,18204e-006,,,
6,23560e-004,,,,-3,86053e-006,,,
7,32326e-004,,,,-7,55322e-006,,,
7,50790e-004,,,,-1,02388e-005,,,
6,87343e-004,,,,-1,09102e-005,,,
5,50378e-004,,,,-1,14137e-005,,,
3,82361e-004,,,,-9,56741e-006,,,
2,36164e-004,,,,-5,53902e-006,,,
1,30755e-004,,,,-1,00710e-006,,,
4,58228e-005,,,,1,84634e-006,,,
-5,00191e-005,,,,2,85344e-006,,,
-1,75738e-004,,,,-1,00710e-006,,,
-3,16396e-004,,,,-5,53902e-006,,,
-4,59739e-004,,,,-6,21042e-006,,,
-5,89319e-004,,,,-2,34989e-006,,,
-6,80629e-004,,,,3,86053e-006,,,
-7,18395e-004,,,,1,17494e-005,,,
-7,08324e-004,,,,1,71206e-005,,,
-6,52934e-004,,,,1,89670e-005,,,
-5,56588e-004,,,,1,59457e-005,,,
-4,31876e-004,,,,6,37827e-006,,,
-2,86519e-004,,,,-8,05676e-006,,,
-1,51904e-004,,,,-2,71916e-005,,,
-4,16266e-005,,,,-4,41443e-005,,,
6,32792e-005,,,,-5,22011e-005,,,
1,62814e-004,,,,-5,25368e-005,,,
2,21393e-004,,,,-4,83406e-005,,,
2,48585e-004,,,,-4,54871e-005,,,
2,69398e-004,,,,-4,28016e-005,,,
2,79133e-004,,,,-3,62554e-005,,,
2,71748e-004,,,,-2,45060e-005,,,
2,28611e-004,,,,-8,39246e-006,,,
1,60632e-004,,,,8,39246e-006,,,
1,17998e-004,,,,2,13169e-005,,,
1,27062e-004,,,,3,92767e-005,,,
1,85809e-004,,,,6,41184e-005,,,
2,91218e-004,,,,8,50996e-005,,,
4,25498e-004,,,,9,55062e-005,,,
5,46349e-004,,,,9,24849e-005,,,
6,03250e-004,,,,7,97284e-005,,,
5,70520e-004,,,,6,32792e-005,,,
4,41947e-004,,,,4,86763e-005,,,
2,54963e-004,,,,3,54162e-005,,,
4,12909e-005,,,,2,26596e-005,,,
-1,78927e-004,,,,9,90311e-006,,,
-3,69940e-004,,,,-1,84634e-006,,,
-5,07912e-004,,,,-9,73526e-006,,,
-5,90158e-004,,,,-1,39315e-005,,,
-6,21378e-004,,,,-1,59457e-005,,,
-5,97879e-004,,,,-1,82956e-005,,,
-5,17479e-004,,,,-2,21561e-005,,,
-4,10224e-004,,,,-2,50095e-005,,,
-3,29992e-004,,,,-2,61845e-005,,,
-3,00114e-004,,,,-2,90379e-005,,,
-2,71748e-004,,,,-3,12200e-005,,,
-1,94537e-004,,,,-2,70237e-005,,,
-6,36149e-005,,,,-2,23239e-005,,,
8,81208e-005,,,,-1,62814e-005,,,
2,30793e-004,,,,-7,55322e-006,,,
3,78500e-004,,,,8,39246e-007,,,
5,29397e-004,,,,8,05676e-006,,,
6,35981e-004,,,,1,42672e-005,,,
6,82643e-004,,,,2,04776e-005,,,
6,95399e-004,,,,2,66880e-005,,,
6,84657e-004,,,,3,32342e-005,,,
6,46387e-004,,,,3,69268e-005,,,
5,73205e-004,,,,4,01160e-005,,,
4,76356e-004,,,,4,41443e-005,,,
3,76822e-004,,,,4,24659e-005,,,
2,77791e-004,,,,3,54162e-005,,,
1,71710e-004,,,,3,07164e-005,,,
6,02579e-005,,,,3,07164e-005,,,
-6,05936e-005,,,,3,57519e-005,,,
-1,71542e-004,,,,3,75982e-005,,,
-2,52781e-004,,,,3,59197e-005,,,
-3,11696e-004,,,,3,64233e-005,,,
-3,54330e-004,,,,3,77661e-005,,,
-3,85214e-004,,,,3,27306e-005,,,
-4,06195e-004,,,,2,13169e-005,,,
-3,97803e-004,,,,9,56741e-006,,,
-3,44762e-004,,,,1,67849e-007,,,
-2,61509e-004,,,,-6,21042e-006,,,
-1,76577e-004,,,,-7,55322e-006,,,
-1,15648e-004,,,,-8,39246e-007,,,
-7,95605e-005,,,,1,05745e-005,,,
-4,48157e-005,,,,1,66171e-005,,,
-5,53902e-006,,,,1,35958e-005,,,
1,19173e-005,,,,1,25887e-005,,,
1,17494e-006,,,,1,69528e-005,,,
-9,06386e-006,,,,2,23239e-005,,,
-1,66171e-005,,,,2,66880e-005,,,
-5,42153e-005,,,,2,93736e-005,,,
-1,63149e-004,,,,2,61845e-005,,,
-3,54665e-004,,,,1,93027e-005,,,
-5,74380e-004,,,,9,90311e-006,,,
-7,49615e-004,,,,-1,84634e-006,,,
-8,58717e-004,,,,-1,56100e-005,,,
-9,11757e-004,,,,-2,70237e-005,,,
-8,87922e-004,,,,-3,27306e-005,,,
-7,47433e-004,,,,-3,77661e-005,,,
-4,93141e-004,,,,-4,28016e-005,,,
-1,62982e-004,,,,-4,24659e-005,,,
2,38178e-004,,,,-3,15557e-005,,,
6,83314e-004,,,,-1,15816e-005,,,
1,08414e-003,,,,4,86763e-006,,,
1,36109e-003,,,,7,55322e-006,,,
1,49235e-003,,,,-3,02129e-006,,,
1,47959e-003,,,,-1,27565e-005,,,
1,32383e-003,,,,-1,32601e-005,,,
1,06735e-003,,,,-8,39246e-006,,,
7,86374e-004,,,,-1,67849e-006,,,
5,29564e-004,,,,6,37827e-006,,,
3,16564e-004,,,,1,19173e-005,,,
1,50057e-004,,,,1,19173e-005,,,
2,06455e-005,,,,5,20333e-006,,,
-9,38277e-005,,,,1,17494e-006,,,
-2,15854e-004,,,,7,55322e-006,,,
-3,27977e-004,,,,1,79599e-005,,,
-3,93942e-004,,,,2,63523e-005,,,
-4,13077e-004,,,,3,45769e-005,,,
-4,01495e-004,,,,4,02838e-005,,,
-3,73465e-004,,,,4,81727e-005,,,
-3,51812e-004,,,,5,62295e-005,,,
-3,50469e-004,,,,6,27756e-005,,,
-3,53323e-004,,,,6,69719e-005,,,
-3,45937e-004,,,,6,42863e-005,,,
-3,34691e-004,,,,5,53903e-005,,,
-3,23613e-004,,,,4,28016e-005,,,
-3,01961e-004,,,,3,30663e-005,,,
-2,56474e-004,,,,2,60166e-005,,,
-1,83963e-004,,,,1,72885e-005,,,
-1,09438e-004,,,,6,54612e-006,,,
-9,41634e-005,,,,-1,51064e-006,,,
-1,47539e-004,,,,-4,69978e-006,,,
-2,25757e-004,,,,-3,86053e-006,,,
-2,95918e-004,,,,-2,85344e-006,,,
-3,35698e-004,,,,-1,51064e-006,,,
-3,20256e-004,,,,-2,18204e-006,,,
-2,36164e-004,,,,-7,72107e-006,,,
-1,17494e-004,,,,-1,19173e-005,,,
5,20333e-006,,,,-1,52743e-005,,,
1,31426e-004,,,,-1,84634e-005,,,
2,52613e-004,,,,-2,48417e-005,,,
3,60204e-004,,,,-3,07164e-005,,,
4,58396e-004,,,,-3,23949e-005,,,
5,40307e-004,,,,-3,25628e-005,,,
5,87976e-004,,,,-3,40734e-005,,,
5,98718e-004,,,,-3,39055e-005,,,
5,70520e-004,,,,-2,51774e-005,,,
4,95155e-004,,,,-8,05676e-006,,,
3,83871e-004,,,,1,19173e-005,,,
2,68391e-004,,,,2,83665e-005,,,
1,69696e-004,,,,3,91089e-005,,,
8,64424e-005,,,,4,34730e-005,,,
1,35958e-005,,,,3,54162e-005,,,
-4,49836e-005,,,,1,89670e-005,,,
-8,74495e-005,,,,7,88891e-006,,,
-1,05241e-004,,,,8,72816e-006,,,
-1,63989e-004,,,,1,35958e-005,,,
-3,26467e-004,,,,1,64492e-005,,,
-5,39300e-004,,,,1,76242e-005,,,
-7,34173e-004,,,,2,01419e-005,,,
-8,88930e-004,,,,2,23239e-005,,,
-9,74868e-004,,,,1,86313e-005,,,
-9,57244e-004,,,,8,56031e-006,,,
-8,31189e-004,,,,-6,71397e-007,,,
-6,04929e-004,,,,-6,88182e-006,,,
-2,87190e-004,,,,-1,15816e-005,,,
9,14778e-005,,,,-1,66171e-005,,,
4,52689e-004,,,,-2,24918e-005,,,
7,37026e-004,,,,-2,92058e-005,,,
9,18975e-004,,,,-3,60876e-005,,,
9,82757e-004,,,,-3,81018e-005,,,
9,32738e-004,,,,-2,80308e-005,,,
7,87716e-004,,,,-1,02388e-005,,,
5,43664e-004,,,,-1,51064e-006,,,
2,54963e-004,,,,-3,52483e-006,,,
4,38086e-005,,,,-4,53193e-006,,,
-2,66880e-005,,,,2,51774e-006,,,
-1,62814e-005,,,,1,93027e-005,,,
-7,04967e-006,,,,3,94446e-005,,,
-1,57778e-005,,,,5,35439e-005,,,
-2,78630e-005,,,,5,82437e-005,,,
-3,03807e-005,,,,5,05226e-005,,,
5,03548e-007,,,,3,20592e-005,,,
6,86503e-005,,,,1,12459e-005,,,
1,49722e-004,,,,-2,34989e-006,,,
2,31464e-004,,,,-4,19623e-006,,,
3,16396e-004,,,,3,02129e-006,,,
4,08042e-004,,,,1,32601e-005,,,
4,65446e-004,,,,2,03098e-005,,,
4,47318e-004,,,,2,19882e-005,,,
3,48959e-004,,,,1,94705e-005,,,
2,09812e-004,,,,1,91348e-005,,,
5,94186e-005,,,,1,93027e-005,,,
-7,20073e-005,,,,1,84634e-005,,,
-1,71206e-004,,,,1,67849e-005,,,
-2,47913e-004,,,,1,82956e-005,,,
-2,98604e-004,,,,1,89670e-005,,,
-3,05653e-004,,,,1,59457e-005,,,
-2,67720e-004,,,,1,22530e-005,,,
-2,15686e-004,,,,1,57778e-005,,,
-1,65499e-004,,,,2,63523e-005,,,
-1,16320e-004,,,,3,74304e-005,,,
-7,87213e-005,,,,4,64942e-005,,,
-6,94896e-005,,,,5,47189e-005,,,
-8,24140e-005,,,,5,85794e-005,,,
-1,41161e-004,,,,5,38796e-005,,,
-2,88533e-004,,,,4,28016e-005,,,
-4,97169e-004,,,,2,76951e-005,,,
-6,72740e-004,,,,1,62814e-005,,,
-7,43740e-004,,,,1,15816e-005,,,
-6,86168e-004,,,,1,25887e-005,,,
-5,08751e-004,,,,1,34279e-005,,,
-2,60166e-004,,,,1,02388e-005,,,
-2,76951e-005,,,,3,52483e-006,,,
1,49889e-004,,,,-9,06386e-006,,,
2,85176e-004,,,,-2,43381e-005,,,
3,85214e-004,,,,-3,15557e-005,,,
4,40940e-004,,,,-3,02129e-005,,,
4,52689e-004,,,,-2,80308e-005,,,
4,24826e-004,,,,-2,92058e-005,,,
3,74136e-004,,,,-3,08843e-005,,,
3,37545e-004,,,,-3,37377e-005,,,
3,20088e-004,,,,-3,60876e-005,,,
2,74433e-004,,,,-3,74304e-005,,,
1,84802e-004,,,,-4,14588e-005,,,
8,84565e-005,,,,-4,31373e-005,,,
1,56100e-005,,,,-3,57519e-005,,,
-2,55131e-005,,,,-1,99741e-005,,,
-3,89410e-005,,,,3,52483e-006,,,
-4,90120e-005,,,,2,75273e-005,,,
-8,14069e-005,,,,4,64942e-005,,,
-1,25048e-004,,,,6,26078e-005,,,
-1,51064e-004,,,,7,04967e-005,,,
-1,45357e-004,,,,6,73075e-005,,,
-1,19005e-004,,,,5,74044e-005,,,
-7,87213e-005,,,,4,46479e-005,,,
5,03548e-007,,,,2,80308e-005,,,
1,22530e-004,,,,9,90311e-006,,,
2,29114e-004,,,,-4,02838e-006,,,
2,74769e-004,,,,-1,19173e-005,,,
2,51606e-004,,,,-1,39315e-005,,,
1,90509e-004,,,,-1,42672e-005,,,
1,34112e-004,,,,-1,59457e-005,,,
7,45251e-005,,,,-1,02388e-005,,,
-2,76951e-005,,,,1,17494e-006,,,
-1,63485e-004,,,,8,22461e-006,,,
-2,87861e-004,,,,9,90311e-006,,,
-3,83200e-004,,,,1,02388e-005,,,
-4,63264e-004,,,,1,46029e-005,,,
-5,01366e-004,,,,2,18204e-005,,,
-4,67460e-004,,,,2,40024e-005,,,
-3,79843e-004,,,,1,76242e-005,,,
-2,59159e-004,,,,7,55322e-006,,,
-1,24376e-004,,,,1,17494e-006,,,
1,00710e-005,,,,-1,51064e-006,,,
1,24041e-004,,,,-2,51774e-006,,,
1,89837e-004,,,,-2,85344e-006,,,
2,38010e-004,,,,-2,34989e-006,,,
3,24453e-004,,,,2,51774e-006,,,
4,34562e-004,,,,1,37636e-005,,,
5,26207e-004,,,,2,33310e-005,,,
5,97375e-004,,,,2,66880e-005,,,
6,54444e-004,,,,2,19882e-005,,,
6,76600e-004,,,,1,77920e-005,,,
6,18189e-004,,,,1,64492e-005,,,
4,59068e-004,,,,1,39315e-005,,,
2,35828e-004,,,,1,32601e-005,,,
0,00000e+000,,,,2,04776e-005,,,
-2,06790e-004,,,,3,15557e-005,,,
-3,60204e-004,,,,3,64233e-005,,,
-4,54536e-004,,,,3,30663e-005,,,
-5,39803e-004,,,,2,51774e-005,,,
-6,63508e-004,,,,2,23239e-005,,,
-8,04837e-004,,,,2,50095e-005,,,
-8,71473e-004,,,,2,26596e-005,,,
-8,26490e-004,,,,1,15816e-005,,,
-6,88685e-004,,,,-5,03548e-006,,,
-4,57725e-004,,,,-2,18204e-005,,,
-1,57275e-004,,,,-3,59197e-005,,,
1,29412e-004,,,,-4,46479e-005,,,
3,30831e-004,,,,-4,64942e-005,,,
4,40940e-004,,,,-3,91089e-005,,,
4,90623e-004,,,,-2,73594e-005,,,
5,08751e-004,,,,-1,89670e-005,,,
5,07408e-004,,,,-1,09102e-005,,,
4,99351e-004,,,,1,17494e-006,,,
5,15465e-004,,,,1,56100e-005,,,
5,61791e-004,,,,2,66880e-005,,,
5,98718e-004,,,,3,54162e-005,,,
5,88647e-004,,,,4,51514e-005,,,
5,36950e-004,,,,5,58938e-005,,,
4,77867e-004,,,,6,12650e-005,,,
4,13413e-004,,,,5,85794e-005,,,
3,18074e-004,,,,5,25368e-005,,,
1,80774e-004,,,,4,34730e-005,,,
1,59457e-005,,,,3,30663e-005,,,
-1,46029e-004,,,,2,16526e-005,,,
-2,95079e-004,,,,8,22461e-006,,,
-4,32044e-004,,,,-2,85344e-006,,,
-5,51888e-004,,,,-7,04967e-006,,,
-6,37324e-004,,,,-5,20333e-006,,,
-6,58808e-004,,,,-2,18204e-006,,,
-6,22049e-004,,,,-2,18204e-006,,,
-5,43160e-004,,,,-1,17494e-006,,,
-4,17441e-004,,,,1,51064e-006,,,
-2,43214e-004,,,,1,17494e-006,,,
-5,38796e-005,,,,-4,86763e-006,,,
1,14473e-004,,,,-9,73526e-006,,,
2,40024e-004,,,,-7,55322e-006,,,
3,10018e-004,,,,-2,85344e-006,,,
3,11360e-004,,,,8,39246e-007,,,
2,59327e-004,,,,1,51064e-006,,,
1,74228e-004,,,,3,18914e-006,,,
8,44282e-005,,,,1,29244e-005,,,
1,44350e-005,,,,2,76951e-005,,,
-2,43381e-005,,,,4,12909e-005,,,
-6,26078e-005,,,,4,31373e-005,,,
-1,80102e-004,,,,3,03807e-005,,,
-3,74472e-004,,,,1,00710e-005,,,
-5,58938e-004,,,,-6,54612e-006,,,
-6,66529e-004,,,,-1,46029e-005,,,
-6,70054e-004,,,,-1,98062e-005,,,
-5,74212e-004,,,,-2,40024e-005,,,
-3,93103e-004,,,,-2,50095e-005,,,
-1,45693e-004,,,,-1,77920e-005,,,
1,35119e-004,,,,-3,52483e-006,,,
4,00992e-004,,,,6,21042e-006,,,
6,24903e-004,,,,3,69268e-006,,,
8,15579e-004,,,,-4,02838e-006,,,
9,45159e-004,,,,-1,17494e-005,,,
9,76043e-004,,,,-1,42672e-005,,,
8,91447e-004,,,,-1,42672e-005,,,
6,87343e-004,,,,-1,22530e-005,,,
4,20798e-004,,,,-5,03548e-007,,,
1,59960e-004,,,,2,26596e-005,,,
-3,57519e-005,,,,4,48157e-005,,,
-1,45693e-004,,,,6,04257e-005,,,
-2,18372e-004,,,,6,73075e-005,,,
-3,21096e-004,,,,6,64683e-005,,,
-4,00153e-004,,,,5,92508e-005,,,
-3,87396e-004,,,,4,78370e-005,,,
-2,78630e-004,,,,3,87732e-005,,,
-1,27398e-004,,,,2,87022e-005,,,
1,17494e-005,,,,1,20851e-005,,,
1,09270e-004,,,,-3,86053e-006,,,
1,70199e-004,,,,-1,14137e-005,,,
2,24414e-004,,,,-1,54421e-005,,,
2,63691e-004,,,,-2,06455e-005,,,
2,34150e-004,,,,-2,38346e-005,,,
1,21355e-004,,,,-2,09812e-005,,,
-1,35958e-005,,,,-1,56100e-005,,,
-1,06752e-004,,,,-1,10780e-005,,,
-1,75738e-004,,,,-6,54612e-006,,,
-2,55131e-004,,,,-4,02838e-006,,,
-3,65072e-004,,,,-4,53193e-006,,,
-4,77867e-004,,,,-7,55322e-006,,,
-5,19493e-004,,,,-1,15816e-005,,,
-4,53361e-004,,,,-1,10780e-005,,,
-3,03136e-004,,,,-4,19623e-006,,,
-1,29244e-004,,,,1,67849e-006,,,
2,63523e-005,,,,5,20333e-006,,,
1,55261e-004,,,,7,21752e-006,,,
2,77791e-004,,,,7,88891e-006,,,
3,87900e-004,,,,8,39246e-006,,,
4,54871e-004,,,,5,37118e-006,,,
4,65110e-004,,,,-5,03548e-007,,,
4,45640e-004,,,,-5,37118e-006,,,
3,99313e-004,,,,-4,53193e-006,,,
3,00282e-004,,,,7,21752e-006,,,
1,62310e-004,,,,2,60166e-005,,,
2,08133e-005,,,,4,59907e-005,,,
-1,26894e-004,,,,6,12650e-005,,,
-3,28481e-004,,,,6,89860e-005,,,
-5,46685e-004,,,,6,96574e-005,,,
-6,83986e-004,,,,6,09293e-005,,,
-7,12016e-004,,,,4,68299e-005,,,
-6,47227e-004,,,,3,17235e-005,,,
-4,80385e-004,,,,1,62814e-005,,,
-2,39521e-004,,,,5,03548e-007,,,
1,66171e-005,,,,-1,39315e-005,,,
2,48920e-004,,,,-2,65202e-005,,,
4,19791e-004,,,,-3,50805e-005,,,
4,97337e-004,,,,-3,91089e-005,,,
5,12779e-004,,,,-3,39055e-005,,,
5,10765e-004,,,,-2,31632e-005,,,
4,87266e-004,,,,-1,46029e-005,,,
4,28183e-004,,,,-1,12459e-005,,,
3,25460e-004,,,,-7,72107e-006,,,
1,96887e-004,,,,-2,68559e-006,,,
3,87732e-005,,,,1,17494e-006,,,
-2,13672e-004,,,,4,19623e-006,,,
-5,20836e-004,,,,8,56031e-006,,,
-7,41222e-004,,,,1,46029e-005,,,
-7,83352e-004,,,,1,98062e-005,,,
-6,71733e-004,,,,2,06455e-005,,,
-4,58228e-004,,,,1,77920e-005,,,
-1,80102e-004,,,,1,15816e-005,,,
1,32769e-004,,,,4,53193e-006,,,
4,23148e-004,,,,-3,35698e-007,,,
6,32792e-004,,,,-4,19623e-006,,,
7,30983e-004,,,,-9,23171e-006,,,
7,33669e-004,,,,-1,09102e-005,,,
6,72572e-004,,,,-6,37827e-006,,,
5,70520e-004,,,,4,36408e-006,,,
4,36072e-004,,,,1,82956e-005,,,
2,71748e-004,,,,2,73594e-005,,,
1,01213e-004,,,,3,28985e-005,,,
-3,20592e-005,,,,3,81018e-005,,,
-1,00038e-004,,,,4,17945e-005,,,
-1,13130e-004,,,,4,61585e-005,,,
-8,00641e-005,,,,5,48867e-005,,,
-8,39246e-006,,,,6,56291e-005,,,
7,33501e-005,,,,6,96574e-005,,,
1,22698e-004,,,,6,54612e-005,,,
1,15648e-004,,,,5,82437e-005,,,
6,10971e-005,,,,5,01869e-005,,,
-9,56741e-006,,,,3,65911e-005,,,
-6,93217e-005,,,,2,11490e-005,,,
-1,15145e-004,,,,8,05676e-006,,,
-1,53918e-004,,,,1,67849e-007,,,
-1,81613e-004,,,,-4,53193e-006,,,
-1,89670e-004,,,,-9,90311e-006,,,
-1,91684e-004,,,,-1,66171e-005,,,
-1,79095e-004,,,,-2,23239e-005,,,
-1,61303e-004,,,,-2,73594e-005,,,
-1,98733e-004,,,,-3,54162e-005,,,
-2,92897e-004,,,,-4,34730e-005,,,
-3,71618e-004,,,,-4,63264e-005,,,
-4,12741e-004,,,,-4,34730e-005,,,
-4,55039e-004,,,,-3,70947e-005,,,
-5,21843e-004,,,,-3,13878e-005,,,
-5,44839e-004,,,,-3,07164e-005,,,
-4,70985e-004,,,,-3,17235e-005,,,
-3,16564e-004,,,,-3,32342e-005,,,
-1,09270e-004,,,,-3,77661e-005,,,
1,22698e-004,,,,-3,89410e-005,,,
3,34524e-004,,,,-3,25628e-005,,,
4,90288e-004,,,,-1,89670e-005,,,
5,68505e-004,,,,-3,52483e-006,,,
5,20165e-004,,,,7,72107e-006,,,
2,82490e-004,,,,1,49386e-005,,,
-4,21302e-005,,,,2,19882e-005,,,
-2,96254e-004,,,,3,13878e-005,,,
-4,32044e-004,,,,4,61585e-005,,,
-4,38926e-004,,,,6,05936e-005,,,
-3,10689e-004,,,,7,50286e-005,,,
-9,04707e-005,,,,9,01350e-005,,,
1,70367e-004,,,,9,65133e-005,,,
3,96628e-004,,,,8,91279e-005,,,
5,33257e-004,,,,6,96574e-005,,,
5,84283e-004,,,,4,41443e-005,,,
5,79919e-004,,,,1,76242e-005,,,
5,57092e-004,,,,-3,18914e-006,,,
5,27214e-004,,,,-1,67849e-005,,,
4,74174e-004,,,,-2,50095e-005,,,
3,82528e-004,,,,-2,70237e-005,,,
2,83497e-004,,,,-1,89670e-005,,,
1,93194e-004,,,,-4,86763e-006,,,
1,07256e-004,,,,3,18914e-006,,,
1,76242e-005,,,,5,20333e-006,,,
-8,52674e-005,,,,9,23171e-006,,,
-1,88495e-004,,,,1,42672e-005,,,
-2,63859e-004,,,,1,69528e-005,,,
-2,89204e-004,,,,1,86313e-005,,,
-2,64698e-004,,,,2,18204e-005,,,
-2,12665e-004,,,,2,13169e-005,,,
-1,50729e-004,,,,1,54421e-005,,,
-9,23171e-005,,,,4,69978e-006,,,
-5,25368e-005,,,,-8,22461e-006,,,
-3,35698e-005,,,,-1,66171e-005,,,
-3,00450e-005,,,,-1,91348e-005,,,
-3,30663e-005,,,,-1,64492e-005,,,
-3,25628e-005,,,,-8,89601e-006,,,
-2,98772e-005,,,,2,18204e-006,,,
-2,93736e-005,,,,1,05745e-005,,,
-2,56809e-005,,,,1,49386e-005,,,
-1,29244e-005,,,,1,56100e-005,,,
-6,37827e-006,,,,1,15816e-005,,,
-2,90379e-005,,,,8,56031e-006,,,
-7,13359e-005,,,,9,90311e-006,,,
-1,32097e-004,,,,1,35958e-005,,,
-1,92355e-004,,,,1,49386e-005,,,
-2,43549e-004,,,,8,22461e-006,,,
-2,87022e-004,,,,1,67849e-007,,,
-2,56641e-004,,,,-4,19623e-006,,,
-1,40658e-004,,,,-6,04257e-006,,,
-4,19623e-006,,,,-3,52483e-006,,,
1,23369e-004,,,,2,51774e-006,,,
2,48585e-004,,,,6,21042e-006,,,
3,43420e-004,,,,7,72107e-006,,,
3,81186e-004,,,,1,07424e-005,,,
3,66751e-004,,,,1,12459e-005,,,
3,16732e-004,,,,8,39246e-006,,,
2,39521e-004,,,,3,02129e-006,,,
1,60464e-004,,,,-3,35698e-007,,,
1,05241e-004,,,,1,84634e-006,,,
6,79789e-005,,,,9,73526e-006,,,
3,81018e-005,,,,2,23239e-005,,,
1,07424e-005,,,,4,07874e-005,,,
-9,39956e-006,,,,5,67330e-005,,,
-1,19173e-005,,,,5,85794e-005,,,
-1,09102e-005,,,,4,61585e-005,,,
-6,17685e-005,,,,2,81987e-005,,,
-1,91348e-004,,,,1,29244e-005,,,
-3,67086e-004,,,,1,00710e-006,,,
-5,03044e-004,,,,-5,70687e-006,,,
-5,84115e-004,,,,-8,22461e-006,,,
-6,45045e-004,,,,-7,88891e-006,,,
-6,32792e-004,,,,-9,56741e-006,,,
-4,75853e-004,,,,-1,07424e-005,,,
-2,00580e-004,,,,-3,86053e-006,,,
1,11788e-004,,,,9,23171e-006,,,
4,11734e-004,,,,1,77920e-005,,,
6,46387e-004,,,,1,52743e-005,,,
7,45083e-004,,,,8,89601e-006,,,
6,79957e-004,,,,4,19623e-006,,,
4,35569e-004,,,,-1,67849e-007,,,
1,06249e-004,,,,-3,69268e-006,,,
-1,45525e-004,,,,-1,00710e-006,,,
-2,39185e-004,,,,6,54612e-006,,,
-2,05951e-004,,,,1,32601e-005,,,
-1,02556e-004,,,,1,87991e-005,,,
4,11231e-005,,,,2,46738e-005,,,
1,97726e-004,,,,2,56809e-005,,,
3,04479e-004,,,,2,38346e-005,,,
3,28481e-004,,,,1,99741e-005,,,
2,80140e-004,,,,1,32601e-005,,,
1,54253e-004,,,,7,21752e-006,,,
3,07164e-005,,,,1,67849e-006,,,
-1,15816e-005,,,,-1,84634e-006,,,
1,19173e-005,,,,-3,35698e-007,,,
5,08583e-005,,,,1,84634e-006,,,
8,71138e-005,,,,1,17494e-006,,,
1,29412e-004,,,,2,34989e-006,,,
1,59625e-004,,,,1,05745e-005,,,
1,51568e-004,,,,2,13169e-005,,,
1,10445e-004,,,,2,80308e-005,,,
8,14069e-005,,,,3,27306e-005,,,
1,01213e-004,,,,3,91089e-005,,,
1,44015e-004,,,,4,28016e-005,,,
1,50896e-004,,,,3,97803e-005,,,
1,13970e-004,,,,3,07164e-005,,,
5,72366e-005,,,,2,04776e-005,,,
-1,67849e-007,,,,1,39315e-005,,,
-4,96834e-005,,,,1,29244e-005,,,
-8,50996e-005,,,,1,37636e-005,,,
-1,20684e-004,,,,1,19173e-005,,,
-2,06287e-004,,,,4,86763e-006,,,
-3,83200e-004,,,,-3,86053e-006,,,
-5,54238e-004,,,,-8,89601e-006,,,
-6,40009e-004,,,,-8,05676e-006,,,
-6,37827e-004,,,,-6,54612e-006,,,
-5,58938e-004,,,,-5,53902e-006,,,
-4,15259e-004,,,,-7,88891e-006,,,
-2,41703e-004,,,,-1,52743e-005,,,
-4,71656e-005,,,,-2,43381e-005,,,
1,37804e-004,,,,-2,93736e-005,,,
2,72419e-004,,,,-3,25628e-005,,,
3,48623e-004,,,,-3,44091e-005,,,
4,06363e-004,,,,-3,13878e-005,,,
4,31540e-004,,,,-2,43381e-005,,,
3,58694e-004,,,,-1,35958e-005,,,
